pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.00__warp-off,,trueno,goteo,chimera,2,True,False,0.0,-40.0,False,6.0,42,0.514269,0.743855,0.714286,0.0,0.068562,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,1,17.928086,-18.658096,-52.317779,,,,,,,,,4.807744
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.00__warp-on,,trueno,goteo,chimera,2,True,True,0.0,-40.0,False,6.0,42,0.514561,0.743855,1.0,0.0,-0.016992,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,1,18.866172,-19.684929,-47.737681,,,,,,,,,2.730095
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.25__warp-off,,trueno,goteo,chimera,2,True,False,0.25,-40.0,False,6.0,42,0.514249,0.743855,0.714286,0.0,0.068551,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,1,17.927997,-18.658015,-52.318326,,,,,,,,,1.787933
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.25__warp-on,,trueno,goteo,chimera,2,True,True,0.25,-40.0,False,6.0,42,0.514572,0.743855,1.0,0.0,-0.016985,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,1,18.865579,-19.684469,-47.737387,,,,,,,,,2.724511
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.50__warp-off,,trueno,goteo,chimera,2,True,False,0.5,-40.0,False,6.0,42,0.514079,0.743855,0.714286,0.0,0.068458,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,1,17.927682,-18.657741,-52.319338,,,,,,,,,1.799261
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.50__warp-on,,trueno,goteo,chimera,2,True,True,0.5,-40.0,False,6.0,42,0.514008,0.743855,1.0,0.0,-0.017295,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,1,18.863527,-19.682895,-47.730107,,,,,,,,,2.753442
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.75__warp-off,,trueno,goteo,chimera,2,True,False,0.75,-40.0,False,6.0,42,0.513001,0.743855,0.733333,0.0,0.062151,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,1,17.926421,-18.656762,-52.313794,,,,,,,,,1.802582
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.75__warp-on,,trueno,goteo,chimera,2,True,True,0.75,-40.0,False,6.0,42,0.509629,0.743855,1.0,0.0,-0.019704,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,1,18.856164,-19.677428,-47.633964,,,,,,,,,2.71856
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix1.00__warp-off,,trueno,goteo,chimera,2,True,False,1.0,-40.0,False,6.0,42,0.505274,0.743855,0.538462,0.0,0.116362,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,1,17.919868,-18.652779,-52.198339,,,,,,,,,1.807308
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix1.00__warp-on,,trueno,goteo,chimera,2,True,True,1.0,-40.0,False,6.0,42,0.481574,0.743855,1.0,0.0,-0.035135,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,1,18.82997,-19.660818,-46.621943,,,,,,,,,2.74726
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.00__warp-off,,trueno,goteo,chimera,4,True,False,0.0,-40.0,False,6.0,42,0.113269,0.743855,1.0,0.0,-0.237702,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,2,18.357497,-19.152001,-53.472816,,,,,,,,,2.011
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.00__warp-on,,trueno,goteo,chimera,4,True,True,0.0,-40.0,False,6.0,42,0.089346,0.743855,0.846154,0.0,-0.204706,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,2,18.869125,-19.642249,-51.570597,,,,,,,,,2.8387
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.25__warp-off,,trueno,goteo,chimera,4,True,False,0.25,-40.0,False,6.0,42,0.100282,0.743855,1.0,0.0,-0.244845,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,2,18.508981,-19.272855,-54.723344,,,,,,,,,1.146582
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.25__warp-on,,trueno,goteo,chimera,4,True,True,0.25,-40.0,False,6.0,42,0.113693,0.743855,0.857143,0.0,-0.194612,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,2,18.686147,-19.421686,-52.360425,True,muestra2,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra2__align-on__nb4__mix0.25__warp-on.wav,0.361946,linear,False,0.0,,3.709614
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.50__warp-off,,trueno,goteo,chimera,4,True,False,0.5,-40.0,False,6.0,42,0.08777,0.743855,1.0,0.0,-0.251727,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,2,18.592838,-19.332056,-55.988077,,,,,,,,,2.037333
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.50__warp-on,,trueno,goteo,chimera,4,True,True,0.5,-40.0,False,6.0,42,0.139301,0.743855,0.866667,0.0,-0.183384,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,2,18.464769,-19.167824,-53.128657,,,,,,,,,3.697634
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.75__warp-off,,trueno,goteo,chimera,4,True,False,0.75,-40.0,False,6.0,42,0.092364,0.743855,1.0,0.0,-0.2492,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,2,18.623038,-19.343529,-57.200706,,,,,,,,,2.011204
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix0.75__warp-on,,trueno,goteo,chimera,4,True,True,0.75,-40.0,False,6.0,42,0.155304,0.743855,0.875,0.0,-0.177083,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,2,18.215379,-18.888754,-53.132826,,,,,,,,,3.698027
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix1.00__warp-off,,trueno,goteo,chimera,4,True,False,1.0,-40.0,False,6.0,42,0.125201,0.743855,1.0,0.0,-0.231139,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,2,18.614711,-19.323198,-57.59315,,,,,,,,,2.028104
trueno_hecho_de_agua,chimera_grid,1,align-on__nb4__mix1.00__warp-on,,trueno,goteo,chimera,4,True,True,1.0,-40.0,False,6.0,42,0.148281,0.743855,1.0,0.0,-0.218445,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,2,18.014397,-18.652141,-47.907467,,,,,,,,,3.739842
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.00__warp-off,,trueno,goteo,chimera,6,True,False,0.0,-40.0,False,6.0,42,0.104617,0.743855,1.0,0.0,-0.242461,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,3,18.420487,-19.024806,-54.419783,,,,,,,,,2.287569
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.00__warp-on,,trueno,goteo,chimera,6,True,True,0.0,-40.0,False,6.0,42,0.082695,0.743855,0.764706,0.0,-0.183929,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,3,18.790356,-19.42102,-55.733437,,,,,,,,,4.355315
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.25__warp-off,,trueno,goteo,chimera,6,True,False,0.25,-40.0,False,6.0,42,0.074231,0.743855,1.0,0.0,-0.259173,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,3,18.688399,-19.31154,-55.872733,,,,,,,,,2.232288
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.25__warp-on,,trueno,goteo,chimera,6,True,True,0.25,-40.0,False,6.0,42,0.089164,0.743855,0.75,0.0,-0.17596,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,3,18.636248,-19.277971,-55.781883,,,,,,,,,4.344231
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.50__warp-off,,trueno,goteo,chimera,6,True,False,0.5,-40.0,False,6.0,42,0.055561,0.743855,1.0,0.0,-0.269442,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,3,18.612463,-19.250165,-57.163125,,,,,,,,,2.216039
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.50__warp-on,,trueno,goteo,chimera,6,True,True,0.5,-40.0,False,6.0,42,0.120371,0.743855,0.888889,0.0,-0.200463,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,3,18.489785,-19.138632,-55.691512,,,,,,,,,4.343848
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.75__warp-off,,trueno,goteo,chimera,6,True,False,0.75,-40.0,False,6.0,42,0.090923,0.743855,1.0,0.0,-0.249993,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,3,18.344561,-18.989003,-58.083807,,,,,,,,,2.224607
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix0.75__warp-on,,trueno,goteo,chimera,6,True,True,0.75,-40.0,False,6.0,42,0.137553,0.743855,0.833333,0.0,-0.174346,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,3,18.145966,-18.800045,-53.8704,,,,,,,,,4.343954
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix1.00__warp-off,,trueno,goteo,chimera,6,True,False,1.0,-40.0,False,6.0,42,0.134887,0.743855,1.0,0.0,-0.225812,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,3,18.049447,-18.695921,-58.025621,,,,,,,,,2.238312
trueno_hecho_de_agua,chimera_grid,1,align-on__nb6__mix1.00__warp-on,,trueno,goteo,chimera,6,True,True,1.0,-40.0,False,6.0,42,0.136258,0.743855,1.0,0.0,-0.225058,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,3,17.743385,-18.412626,-47.000099,,,,,,,,,4.337265
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.00__warp-off,,trueno,goteo,chimera,8,True,False,0.0,-40.0,False,6.0,42,0.065178,0.743855,0.6,0.0,-0.144152,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,4,18.408203,-19.073609,-56.667983,,,,,,,,,2.443816
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.00__warp-on,,trueno,goteo,chimera,8,True,True,0.0,-40.0,False,6.0,42,-0.008069,0.743855,1.0,0.0,-0.304438,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,4,18.073004,-18.711536,-54.130573,,,,,,,,,5.248981
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.25__warp-off,,trueno,goteo,chimera,8,True,False,0.25,-40.0,False,6.0,42,0.07069,0.743855,0.5,0.0,-0.111121,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,4,18.563954,-19.204888,-57.37782,,,,,,,,,2.433119
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.25__warp-on,,trueno,goteo,chimera,8,True,True,0.25,-40.0,False,6.0,42,0.003498,0.743855,1.0,0.0,-0.298076,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,4,18.152138,-18.781697,-54.0925,,,,,,,,,4.381636
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.50__warp-off,,trueno,goteo,chimera,8,True,False,0.5,-40.0,False,6.0,42,0.077115,0.743855,0.666667,0.0,-0.157587,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,4,18.384058,-18.993513,-58.128232,,,,,,,,,1.560799
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.50__warp-on,,trueno,goteo,chimera,8,True,True,0.5,-40.0,False,6.0,42,0.023484,0.743855,1.0,0.0,-0.287084,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,4,18.382631,-19.00391,-54.090004,,,,,,,,,5.219757
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.75__warp-off,,trueno,goteo,chimera,8,True,False,0.75,-40.0,False,6.0,42,0.080559,0.743855,0.888889,0.0,-0.222359,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,4,17.865388,-18.45224,-58.554535,,,,,,,,,2.439847
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix0.75__warp-on,,trueno,goteo,chimera,8,True,True,0.75,-40.0,False,6.0,42,0.0541,0.743855,0.75,0.0,-0.195245,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,4,18.279575,-18.907956,-52.46706,,,,,,,,,5.258036
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix1.00__warp-off,,trueno,goteo,chimera,8,True,False,1.0,-40.0,False,6.0,42,0.094744,0.743855,0.866667,0.0,-0.207891,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,4,17.129896,-17.71338,-57.486833,,,,,,,,,2.421951
trueno_hecho_de_agua,chimera_grid,1,align-on__nb8__mix1.00__warp-on,,trueno,goteo,chimera,8,True,True,1.0,-40.0,False,6.0,42,0.108159,0.743855,1.0,0.0,-0.240513,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,4,21.023814,-21.690932,-47.900224,,,,,,,,,5.232445
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.00__warp-off,,trueno,goteo,chimera,12,True,False,0.0,-40.0,False,6.0,42,0.16693,0.743855,1.0,0.0,-0.208189,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,7,17.520542,-18.106336,-54.750209,,,,,,,,,2.83393
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.00__warp-on,,trueno,goteo,chimera,12,True,True,0.0,-40.0,False,6.0,42,0.055538,0.743855,1.0,0.0,-0.269454,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,7,18.418405,-18.985835,-58.513918,,,,,,,,,6.056056
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.25__warp-off,,trueno,goteo,chimera,12,True,False,0.25,-40.0,False,6.0,42,0.166979,0.743855,0.733333,0.0,-0.128162,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,7,18.126398,-18.704274,-56.319803,,,,,,,,,2.864392
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.25__warp-on,,trueno,goteo,chimera,12,True,True,0.25,-40.0,False,6.0,42,0.054456,0.743855,1.0,0.0,-0.270049,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,7,18.836614,-19.417538,-58.807731,,,,,,,,,6.055562
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.50__warp-off,,trueno,goteo,chimera,12,True,False,0.5,-40.0,False,6.0,42,0.156657,0.743855,0.9,0.0,-0.183839,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,7,18.339248,-18.9051,-57.996118,,,,,,,,,2.844372
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.50__warp-on,,trueno,goteo,chimera,12,True,True,0.5,-40.0,False,6.0,42,0.031797,0.743855,0.75,0.0,-0.207512,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,7,18.835823,-19.427547,-58.382688,,,,,,,,,5.211754
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.75__warp-off,,trueno,goteo,chimera,12,True,False,0.75,-40.0,False,6.0,42,0.136492,0.743855,0.9,0.0,-0.194929,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,7,18.252055,-18.810061,-59.37728,,,,,,,,,1.992144
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix0.75__warp-on,,trueno,goteo,chimera,12,True,True,0.75,-40.0,False,6.0,42,0.057605,0.743855,1.0,0.0,-0.268317,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,7,18.510809,-19.123593,-55.026186,,,,,,,,,6.051599
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix1.00__warp-off,,trueno,goteo,chimera,12,True,False,1.0,-40.0,False,6.0,42,0.116917,0.743855,1.0,0.0,-0.235696,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,7,18.443314,-19.008979,-58.462415,,,,,,,,,2.852073
trueno_hecho_de_agua,chimera_grid,1,align-on__nb12__mix1.00__warp-on,,trueno,goteo,chimera,12,True,True,1.0,-40.0,False,6.0,42,0.65219,0.743855,1.0,0.0,0.058704,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,7,24.859625,-25.472873,-53.000456,,,,,,,,,6.050294
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.00__warp-off,,trueno,goteo,chimera,16,True,False,0.0,-40.0,False,6.0,42,0.117568,0.743855,1.0,0.0,-0.235337,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,9,18.209142,-18.799929,-54.619027,,,,,,,,,3.28522
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.00__warp-on,,trueno,goteo,chimera,16,True,True,0.0,-40.0,False,6.0,42,0.089445,0.743855,1.0,0.0,-0.250805,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,9,19.816246,-20.409279,-58.337424,,,,,,,,,6.673504
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.25__warp-off,,trueno,goteo,chimera,16,True,False,0.25,-40.0,False,6.0,42,0.104328,0.743855,1.0,0.0,-0.24262,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,9,18.964834,-19.556179,-56.34599,,,,,,,,,2.422712
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.25__warp-on,,trueno,goteo,chimera,16,True,True,0.25,-40.0,False,6.0,42,0.069917,0.743855,1.0,0.0,-0.261546,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,9,19.867757,-20.473767,-58.851198,,,,,,,,,7.551124
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.50__warp-off,,trueno,goteo,chimera,16,True,False,0.5,-40.0,False,6.0,42,0.091424,0.743855,1.0,0.0,-0.249717,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,9,19.349492,-19.924636,-58.36521,,,,,,,,,3.276363
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.50__warp-on,,trueno,goteo,chimera,16,True,True,0.5,-40.0,False,6.0,42,0.059109,0.743855,1.0,0.0,-0.26749,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,9,19.492938,-20.089277,-57.545277,,,,,,,,,6.651117
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.75__warp-off,,trueno,goteo,chimera,16,True,False,0.75,-40.0,False,6.0,42,0.098734,0.743855,1.0,0.0,-0.245696,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,9,19.41272,-19.970235,-60.085764,,,,,,,,,2.409547
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix0.75__warp-on,,trueno,goteo,chimera,16,True,True,0.75,-40.0,False,6.0,42,0.027221,0.743855,1.0,0.0,-0.285028,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,9,19.143602,-19.694085,-50.836093,,,,,,,,,6.675047
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix1.00__warp-off,,trueno,goteo,chimera,16,True,False,1.0,-40.0,False,6.0,42,0.125108,0.743855,1.0,0.0,-0.231191,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,9,19.337474,-19.898439,-57.573331,True,muestra6,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra6__align-on__nb16__mix1.00__warp-off.wav,0.390131,linear,False,0.0,,2.502932
trueno_hecho_de_agua,chimera_grid,1,align-on__nb16__mix1.00__warp-on,,trueno,goteo,chimera,16,True,True,1.0,-40.0,False,6.0,42,0.529387,0.743855,0.333333,0.0,0.191163,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,9,28.374343,-28.72991,-50.717729,,,,,,,,,7.593369
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.00__warp-off,,trueno,goteo,chimera,24,True,False,0.0,-40.0,False,6.0,42,0.155616,0.743855,0.75,0.0,-0.139411,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,14,18.808132,-19.374913,-59.65676,,,,,,,,,4.15614
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.00__warp-on,,trueno,goteo,chimera,24,True,True,0.0,-40.0,False,6.0,42,0.174691,0.743855,1.0,0.0,-0.20392,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,14,20.406009,-20.953475,-63.108201,,,,,,,,,9.30902
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.25__warp-off,,trueno,goteo,chimera,24,True,False,0.25,-40.0,False,6.0,42,0.157134,0.743855,0.833333,0.0,-0.163576,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,14,18.08033,-18.647549,-60.668055,,,,,,,,,4.140194
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.25__warp-on,,trueno,goteo,chimera,24,True,True,0.25,-40.0,False,6.0,42,0.135666,0.743855,1.0,0.0,-0.225384,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,14,20.389445,-20.94327,-63.557854,,,,,,,,,8.445673
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.50__warp-off,,trueno,goteo,chimera,24,True,False,0.5,-40.0,False,6.0,42,0.114991,0.743855,0.785714,0.0,-0.172469,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,14,17.255046,-17.802717,-61.853454,,,,,,,,,3.281973
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.50__warp-on,,trueno,goteo,chimera,24,True,True,0.5,-40.0,False,6.0,42,0.062298,0.743855,1.0,0.0,-0.265736,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,14,20.062804,-20.594333,-62.029414,,,,,,,,,9.338784
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.75__warp-off,,trueno,goteo,chimera,24,True,False,0.75,-40.0,False,6.0,42,0.015368,0.743855,1.0,0.0,-0.291547,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,14,17.487437,-18.005503,-61.564467,,,,,,,,,4.149449
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix0.75__warp-on,,trueno,goteo,chimera,24,True,True,0.75,-40.0,False,6.0,42,0.377314,0.743855,1.0,0.0,-0.092477,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,14,20.92559,-21.33516,-55.988892,,,,,,,,,8.479893
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix1.00__warp-off,,trueno,goteo,chimera,24,True,False,1.0,-40.0,False,6.0,42,0.174438,0.743855,1.0,0.0,-0.204059,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,14,19.539745,-20.031213,-56.489712,,,,,,,,,3.258896
trueno_hecho_de_agua,chimera_grid,1,align-on__nb24__mix1.00__warp-on,,trueno,goteo,chimera,24,True,True,1.0,-40.0,False,6.0,42,0.918736,0.743855,0.333333,0.0,0.405305,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,14,28.519871,-28.251848,-54.57813,,,,,,,,,9.327514
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.00__warp-off,,trueno,goteo,chimera,32,True,False,0.0,-40.0,False,6.0,42,0.090027,0.743855,1.0,0.0,-0.250485,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,18,19.393991,-19.956925,-61.87889,,,,,,,,,4.102314
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.00__warp-on,,trueno,goteo,chimera,32,True,True,0.0,-40.0,False,6.0,42,0.265012,0.743855,1.0,0.0,-0.154243,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,18,20.980163,-21.536546,-64.02626,,,,,,,,,11.086098
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.25__warp-off,,trueno,goteo,chimera,32,True,False,0.25,-40.0,False,6.0,42,0.080002,0.743855,1.0,0.0,-0.255999,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,18,18.855001,-19.425189,-61.575335,,,,,,,,,5.096601
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.25__warp-on,,trueno,goteo,chimera,32,True,True,0.25,-40.0,False,6.0,42,0.235016,0.743855,1.0,0.0,-0.170741,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,18,20.845684,-21.418524,-63.191765,,,,,,,,,11.113914
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.50__warp-off,,trueno,goteo,chimera,32,True,False,0.5,-40.0,False,6.0,42,0.059386,0.743855,1.0,0.0,-0.267338,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,18,19.232953,-19.795715,-61.784163,,,,,,,,,4.997311
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.50__warp-on,,trueno,goteo,chimera,32,True,True,0.5,-40.0,False,6.0,42,0.167353,0.743855,1.0,0.0,-0.207956,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,18,20.828594,-21.408729,-58.900919,,,,,,,,,11.055531
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.75__warp-off,,trueno,goteo,chimera,32,True,False,0.75,-40.0,False,6.0,42,0.024355,0.743855,1.0,0.0,-0.286605,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,18,19.154248,-19.715941,-57.016674,,,,,,,,,5.040637
trueno_hecho_de_agua,chimera_grid,1,align-on__nb32__mix0.75__warp-on,,trueno,goteo,chimera,32,True,True,0.75,-40.0,False,6.0,42,0.102999,0.743855,1.0,0.0,-0.243351,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,18,20.392054,-21.00408,-49.360077,,,,,,,,,10.169203
